2.999999999999999737e-04,-1.399999999999999986e-03,-4.000000000000000083e-03,6.000000000000000125e-03,1.114183026390922794e-02
2.999999999999999737e-04,-1.100000000000000066e-03,-1.000000000000000021e-02,1.600000000000000033e-02,1.642115538148793824e-02
2.999999999999999737e-04,-5.999999999999999474e-04,-8.000000000000000167e-03,1.799999999999999864e-02,1.643645888801931534e-02
4.000000000000000192e-04,-3.399999999999999811e-03,-7.000000000000000146e-03,1.799999999999999864e-02,6.253594333853070529e-03
4.000000000000000192e-04,-2.399999999999999790e-03,-7.000000000000000146e-03,8.000000000000000167e-03,9.192995280888682785e-03
4.000000000000000192e-04,-1.000000000000000021e-03,-8.999999999999999320e-03,1.499999999999999944e-02,1.658745637338850457e-02
4.000000000000000192e-04,-8.999999999999999754e-04,-1.000000000000000021e-02,1.799999999999999864e-02,1.670995664654672391e-02
4.000000000000000192e-04,-8.999999999999999754e-04,-8.999999999999999320e-03,1.600000000000000033e-02,1.666699077032388759e-02
4.000000000000000192e-04,-8.999999999999999754e-04,-7.000000000000000146e-03,1.600000000000000033e-02,1.666699077032388759e-02
4.000000000000000192e-04,-8.000000000000000383e-04,-4.000000000000000083e-03,2.000000000000000042e-03,6.743863558432463580e-03
4.000000000000000192e-04,-5.000000000000000104e-04,-7.000000000000000146e-03,1.499999999999999944e-02,1.618194973766029499e-02
5.000000000000000104e-04,-1.299999999999999940e-03,-6.000000000000000125e-03,1.499999999999999944e-02,1.576242700412577857e-02
5.000000000000000104e-04,-1.000000000000000021e-03,-1.000000000000000021e-02,1.700000000000000122e-02,1.674652802944313901e-02
5.000000000000000104e-04,-1.000000000000000021e-03,-8.999999999999999320e-03,1.700000000000000122e-02,1.674652802944313901e-02
5.000000000000000104e-04,-8.000000000000000383e-04,-1.000000000000000021e-02,1.200000000000000025e-02,1.655912094749666108e-02
5.000000000000000104e-04,-8.000000000000000383e-04,-8.000000000000000167e-03,1.600000000000000033e-02,1.693294565088458714e-02
5.000000000000000104e-04,-8.000000000000000383e-04,-8.000000000000000167e-03,1.899999999999999953e-02,1.709847423247560713e-02
5.000000000000000104e-04,-5.999999999999999474e-04,-8.000000000000000167e-03,1.499999999999999944e-02,1.702174211211576055e-02
5.000000000000000104e-04,-5.000000000000000104e-04,-8.000000000000000167e-03,1.600000000000000033e-02,1.682919006326996300e-02
5.000000000000000104e-04,-5.000000000000000104e-04,-8.000000000000000167e-03,1.799999999999999864e-02,1.681825598718972303e-02
5.000000000000000104e-04,-1.000000000000000048e-04,-8.000000000000000167e-03,1.899999999999999953e-02,1.624190149666611405e-02
5.000000000000000104e-04,-1.000000000000000048e-04,-6.000000000000000125e-03,1.499999999999999944e-02,1.614682720078901637e-02
5.999999999999999474e-04,-8.999999999999999754e-04,-8.000000000000000167e-03,1.499999999999999944e-02,1.761724003792449963e-02
5.999999999999999474e-04,-8.000000000000000383e-04,-8.000000000000000167e-03,1.499999999999999944e-02,1.763020446010573478e-02
5.999999999999999474e-04,-8.000000000000000383e-04,-8.000000000000000167e-03,1.899999999999999953e-02,1.763872222914810925e-02
5.999999999999999474e-04,-6.999999999999999929e-04,-8.999999999999999320e-03,1.899999999999999953e-02,1.780911936072067381e-02
6.999999999999999929e-04,-8.000000000000000383e-04,-8.999999999999999320e-03,1.700000000000000122e-02,1.735966606963105022e-02
6.999999999999999929e-04,-6.999999999999999929e-04,-1.000000000000000021e-02,1.799999999999999864e-02,1.758322324263675643e-02
6.999999999999999929e-04,-6.999999999999999929e-04,-8.999999999999999320e-03,1.799999999999999864e-02,1.758322324263675643e-02
6.999999999999999929e-04,-5.000000000000000104e-04,-7.000000000000000146e-03,1.600000000000000033e-02,1.728605314070714299e-02
6.999999999999999929e-04,-4.000000000000000192e-04,-1.000000000000000021e-02,1.200000000000000025e-02,1.702501357392494780e-02
8.000000000000000383e-04,-3.799999999999999992e-03,-7.000000000000000146e-03,1.099999999999999936e-02,5.751720642978610555e-03
8.000000000000000383e-04,-3.299999999999999982e-03,-8.999999999999999320e-03,4.000000000000000083e-03,7.601637594072739416e-03
8.000000000000000383e-04,-2.099999999999999870e-03,-4.000000000000000083e-03,6.000000000000000125e-03,9.694374740746383029e-03
8.000000000000000383e-04,-1.100000000000000066e-03,-1.000000000000000021e-02,2.000000000000000042e-03,8.114958262099651251e-03
8.000000000000000383e-04,-8.000000000000000383e-04,-1.000000000000000021e-02,1.700000000000000122e-02,1.731999597021728968e-02
8.000000000000000383e-04,-8.000000000000000383e-04,-8.000000000000000167e-03,1.499999999999999944e-02,1.744224685979320691e-02
8.000000000000000383e-04,-6.999999999999999929e-04,-8.999999999999999320e-03,1.499999999999999944e-02,1.761683648026346818e-02
8.000000000000000383e-04,-6.999999999999999929e-04,-8.999999999999999320e-03,1.700000000000000122e-02,1.749459318610079028e-02
8.000000000000000383e-04,-6.999999999999999929e-04,-8.999999999999999320e-03,1.799999999999999864e-02,1.751520447712907533e-02
8.000000000000000383e-04,-5.999999999999999474e-04,-1.000000000000000021e-02,1.799999999999999864e-02,1.741821682460889878e-02
8.000000000000000383e-04,-5.999999999999999474e-04,-8.000000000000000167e-03,1.799999999999999864e-02,1.741821682460889878e-02
8.000000000000000383e-04,-5.000000000000000104e-04,-8.999999999999999320e-03,1.799999999999999864e-02,1.741849205505339657e-02
8.000000000000000383e-04,-4.000000000000000192e-04,-1.000000000000000021e-02,1.200000000000000025e-02,1.753189142965513522e-02
8.000000000000000383e-04,-4.000000000000000192e-04,-8.999999999999999320e-03,1.299999999999999940e-02,1.745428787761030623e-02
8.000000000000000383e-04,-2.999999999999999737e-04,-8.999999999999999320e-03,1.200000000000000025e-02,1.734568135953399801e-02
8.000000000000000383e-04,-1.000000000000000048e-04,-8.999999999999999320e-03,1.400000000000000029e-02,1.726087295847292952e-02
8.000000000000000383e-04,-1.000000000000000048e-04,-8.999999999999999320e-03,1.600000000000000033e-02,1.750059709806731437e-02
8.000000000000000383e-04,-1.000000000000000048e-04,-8.000000000000000167e-03,1.499999999999999944e-02,1.750729800868603206e-02
8.999999999999999754e-04,-4.499999999999999660e-03,-6.000000000000000125e-03,1.400000000000000029e-02,5.259329813087091667e-03
8.999999999999999754e-04,-4.300000000000000003e-03,-6.000000000000000125e-03,1.099999999999999936e-02,5.336330357318802391e-03
8.999999999999999754e-04,-2.599999999999999881e-03,-8.000000000000000167e-03,3.000000000000000062e-03,8.759945977404197393e-03
8.999999999999999754e-04,-8.999999999999999754e-04,-1.000000000000000021e-02,1.200000000000000025e-02,1.674636432122093496e-02
8.999999999999999754e-04,-5.999999999999999474e-04,-1.000000000000000021e-02,1.700000000000000122e-02,1.745808802264929224e-02
8.999999999999999754e-04,-5.000000000000000104e-04,-8.000000000000000167e-03,1.799999999999999864e-02,1.741139810082258793e-02
8.999999999999999754e-04,-2.999999999999999737e-04,-1.000000000000000021e-02,1.600000000000000033e-02,1.761062084306027481e-02
8.999999999999999754e-04,-2.000000000000000096e-04,-8.000000000000000167e-03,1.899999999999999953e-02,1.778183748924283894e-02
1.000000000000000021e-03,-4.199999999999999740e-03,-7.000000000000000146e-03,8.999999999999999320e-03,5.303539631819320296e-03
1.000000000000000021e-03,-3.700000000000000164e-03,-8.999999999999999320e-03,1.099999999999999936e-02,6.300261301407266909e-03
1.000000000000000021e-03,-2.599999999999999881e-03,-6.000000000000000125e-03,1.400000000000000029e-02,9.143075414718253302e-03
1.000000000000000021e-03,-1.299999999999999940e-03,-8.999999999999999320e-03,1.400000000000000029e-02,1.494188868686621187e-02
1.000000000000000021e-03,-5.999999999999999474e-04,-8.999999999999999320e-03,1.200000000000000025e-02,1.728299516479819831e-02
1.000000000000000021e-03,-5.000000000000000104e-04,-8.000000000000000167e-03,1.700000000000000122e-02,1.757898449955155179e-02
1.000000000000000021e-03,-4.000000000000000192e-04,-1.000000000000000021e-02,1.600000000000000033e-02,1.787103371043109734e-02
1.000000000000000021e-03,-4.000000000000000192e-04,-8.000000000000000167e-03,1.799999999999999864e-02,1.782205550577290604e-02
1.000000000000000021e-03,-2.000000000000000096e-04,-8.999999999999999320e-03,1.499999999999999944e-02,1.759948114443593906e-02
1.000000000000000021e-03,-1.000000000000000048e-04,-1.000000000000000021e-02,1.700000000000000122e-02,1.764668112205280276e-02
1.100000000000000066e-03,-2.399999999999999790e-03,-8.000000000000000167e-03,1.000000000000000021e-02,1.008851765612336047e-02
1.100000000000000066e-03,-8.000000000000000383e-04,-1.000000000000000021e-02,1.200000000000000025e-02,1.679211479005751975e-02
1.100000000000000066e-03,-5.999999999999999474e-04,-8.999999999999999320e-03,1.600000000000000033e-02,1.743105288065899261e-02
1.100000000000000066e-03,-4.000000000000000192e-04,-8.999999999999999320e-03,1.600000000000000033e-02,1.769377753835171471e-02
1.100000000000000066e-03,-4.000000000000000192e-04,-8.999999999999999320e-03,1.700000000000000122e-02,1.767473297370136115e-02
1.199999999999999895e-03,-3.299999999999999982e-03,-6.000000000000000125e-03,1.899999999999999953e-02,7.493302534589451995e-03
1.199999999999999895e-03,-1.799999999999999951e-03,-8.000000000000000167e-03,1.600000000000000033e-02,1.250450451955436963e-02
1.199999999999999895e-03,-5.999999999999999474e-04,-8.999999999999999320e-03,1.499999999999999944e-02,1.669745204261761234e-02
1.199999999999999895e-03,-5.000000000000000104e-04,-8.999999999999999320e-03,1.899999999999999953e-02,1.702461024837458731e-02
1.199999999999999895e-03,-1.000000000000000048e-04,-1.000000000000000021e-02,1.200000000000000025e-02,1.664465444651723469e-02
1.199999999999999895e-03,-1.000000000000000048e-04,-8.000000000000000167e-03,1.600000000000000033e-02,1.691367771596065731e-02
1.299999999999999940e-03,-3.899999999999999821e-03,-8.000000000000000167e-03,8.000000000000000167e-03,6.682411022065178757e-03
1.299999999999999940e-03,-2.700000000000000143e-03,-4.000000000000000083e-03,2.000000000000000042e-03,6.314420681763484484e-03
1.299999999999999940e-03,-4.000000000000000192e-04,-6.000000000000000125e-03,1.600000000000000033e-02,1.678806349422661687e-02
1.299999999999999940e-03,-2.999999999999999737e-04,-8.999999999999999320e-03,4.000000000000000083e-03,1.204282192171999243e-02
1.299999999999999940e-03,-1.000000000000000048e-04,-8.000000000000000167e-03,1.799999999999999864e-02,1.650331055337667455e-02
1.399999999999999986e-03,-4.899999999999999842e-03,-5.000000000000000104e-03,3.000000000000000062e-03,6.347317574300485529e-03
1.399999999999999986e-03,-4.799999999999999580e-03,-4.000000000000000083e-03,1.400000000000000029e-02,3.993082976544245002e-03
1.399999999999999986e-03,-3.599999999999999901e-03,-6.000000000000000125e-03,8.000000000000000167e-03,6.874179007829770913e-03
1.399999999999999986e-03,-3.200000000000000153e-03,-8.999999999999999320e-03,1.299999999999999940e-02,6.909469538910199132e-03
1.399999999999999986e-03,-2.899999999999999800e-03,-5.000000000000000104e-03,1.299999999999999940e-02,7.187708639463835300e-03
1.399999999999999986e-03,-2.799999999999999972e-03,-8.000000000000000167e-03,1.099999999999999936e-02,7.732527461352006401e-03
1.399999999999999986e-03,-2.299999999999999961e-03,-8.999999999999999320e-03,3.000000000000000062e-03,9.162359690379170626e-03
1.399999999999999986e-03,-1.699999999999999905e-03,-8.000000000000000167e-03,1.099999999999999936e-02,1.168785230312670113e-02
1.399999999999999986e-03,-4.000000000000000192e-04,-8.000000000000000167e-03,1.899999999999999953e-02,1.618259098403061411e-02
1.399999999999999986e-03,-2.000000000000000096e-04,-8.000000000000000167e-03,1.400000000000000029e-02,1.571585708032975648e-02
1.399999999999999986e-03,-1.000000000000000048e-04,-1.000000000000000021e-02,1.299999999999999940e-02,1.559148726091215929e-02
1.600000000000000077e-03,-4.899999999999999842e-03,-1.000000000000000021e-02,1.099999999999999936e-02,5.914216287433707829e-03
1.600000000000000077e-03,-4.899999999999999842e-03,-5.000000000000000104e-03,1.200000000000000025e-02,4.849971052362903740e-03
1.600000000000000077e-03,-3.099999999999999891e-03,-6.000000000000000125e-03,1.200000000000000025e-02,7.566427335218460330e-03
1.600000000000000077e-03,-1.500000000000000031e-03,-8.000000000000000167e-03,1.200000000000000025e-02,1.237380936294265286e-02
1.699999999999999905e-03,-3.000000000000000062e-03,-6.000000000000000125e-03,1.000000000000000021e-02,7.855095945823398207e-03
1.699999999999999905e-03,-2.700000000000000143e-03,-1.000000000000000021e-02,1.600000000000000033e-02,8.452646666790349789e-03
1.799999999999999951e-03,-4.499999999999999660e-03,-4.000000000000000083e-03,4.000000000000000083e-03,6.464446924239734653e-03
1.799999999999999951e-03,-2.700000000000000143e-03,-8.000000000000000167e-03,8.999999999999999320e-03,8.535411198723842630e-03
1.799999999999999951e-03,-1.100000000000000066e-03,-8.000000000000000167e-03,1.899999999999999953e-02,1.279334828179769408e-02
1.899999999999999996e-03,-3.099999999999999891e-03,-4.000000000000000083e-03,1.499999999999999944e-02,6.002331981882547129e-03
1.899999999999999996e-03,-2.000000000000000096e-04,-6.000000000000000125e-03,3.000000000000000062e-03,9.035406939755966788e-03
2.000000000000000042e-03,-3.200000000000000153e-03,-6.000000000000000125e-03,1.099999999999999936e-02,7.030393257246850790e-03
2.000000000000000042e-03,-8.000000000000000383e-04,-8.000000000000000167e-03,2.000000000000000042e-03,7.137418922896828812e-03
2.000000000000000042e-03,-1.000000000000000048e-04,-8.999999999999999320e-03,4.000000000000000083e-03,9.698581203675449292e-03
2.099999999999999870e-03,-1.600000000000000077e-03,-4.000000000000000083e-03,8.999999999999999320e-03,9.215938842607067361e-03
2.099999999999999870e-03,-1.100000000000000066e-03,-6.000000000000000125e-03,5.000000000000000104e-03,9.603348331223903606e-03
2.099999999999999870e-03,-2.999999999999999737e-04,-5.000000000000000104e-03,1.799999999999999864e-02,1.182812794594415538e-02
2.200000000000000133e-03,-4.899999999999999842e-03,-8.999999999999999320e-03,6.000000000000000125e-03,6.760257137848464833e-03
2.399999999999999790e-03,-1.500000000000000031e-03,-6.000000000000000125e-03,6.000000000000000125e-03,8.191769899181222322e-03
2.399999999999999790e-03,-1.299999999999999940e-03,-4.000000000000000083e-03,8.000000000000000167e-03,7.924890353292463399e-03
2.500000000000000052e-03,-4.799999999999999580e-03,-8.000000000000000167e-03,1.899999999999999953e-02,4.922613663228564244e-03
2.500000000000000052e-03,-4.300000000000000003e-03,-7.000000000000000146e-03,6.000000000000000125e-03,6.421865181813105929e-03
2.500000000000000052e-03,-3.299999999999999982e-03,-5.000000000000000104e-03,7.000000000000000146e-03,6.234830693082124044e-03
2.500000000000000052e-03,-2.000000000000000096e-04,-6.000000000000000125e-03,6.000000000000000125e-03,8.604031545136154799e-03
2.500000000000000052e-03,-1.000000000000000048e-04,-4.000000000000000083e-03,1.000000000000000021e-02,8.005435594937816007e-03
2.599999999999999881e-03,-5.000000000000000104e-03,-7.000000000000000146e-03,1.200000000000000025e-02,5.138008073527777948e-03
2.599999999999999881e-03,-1.600000000000000077e-03,-8.999999999999999320e-03,1.099999999999999936e-02,7.755375221226199801e-03
2.599999999999999881e-03,-8.999999999999999754e-04,-4.000000000000000083e-03,7.000000000000000146e-03,7.127488070873002311e-03
2.599999999999999881e-03,-5.000000000000000104e-04,-7.000000000000000146e-03,6.000000000000000125e-03,8.179741344839737416e-03
2.700000000000000143e-03,-4.799999999999999580e-03,-8.999999999999999320e-03,5.000000000000000104e-03,5.941521234774095953e-03
2.700000000000000143e-03,-2.599999999999999881e-03,-8.000000000000000167e-03,4.000000000000000083e-03,6.653587962819270361e-03
2.700000000000000143e-03,-2.599999999999999881e-03,-7.000000000000000146e-03,1.000000000000000021e-02,6.709655717367596015e-03
2.700000000000000143e-03,-1.600000000000000077e-03,-8.000000000000000167e-03,8.000000000000000167e-03,7.168806809535631028e-03
2.700000000000000143e-03,-1.600000000000000077e-03,-4.000000000000000083e-03,3.000000000000000062e-03,5.086821547594444666e-03
2.799999999999999972e-03,-4.799999999999999580e-03,-4.000000000000000083e-03,8.000000000000000167e-03,3.829218933330467717e-03
2.799999999999999972e-03,-3.799999999999999992e-03,-8.000000000000000167e-03,1.499999999999999944e-02,5.523280781331261179e-03
2.799999999999999972e-03,-1.299999999999999940e-03,-8.999999999999999320e-03,3.000000000000000062e-03,5.545170645537026918e-03
2.899999999999999800e-03,-2.399999999999999790e-03,-8.000000000000000167e-03,1.600000000000000033e-02,6.169213228668502316e-03
2.899999999999999800e-03,-1.000000000000000021e-03,-4.000000000000000083e-03,1.799999999999999864e-02,5.953453069712538737e-03
2.899999999999999800e-03,-5.000000000000000104e-04,-8.999999999999999320e-03,4.000000000000000083e-03,5.722555424775906986e-03
3.000000000000000062e-03,-2.200000000000000133e-03,-1.000000000000000021e-02,1.099999999999999936e-02,5.981588479993893079e-03
3.000000000000000062e-03,-1.100000000000000066e-03,-5.000000000000000104e-03,1.700000000000000122e-02,6.680323072145040973e-03
3.000000000000000062e-03,-1.000000000000000021e-03,-4.000000000000000083e-03,1.000000000000000021e-02,5.503041884858946714e-03
3.000000000000000062e-03,-5.000000000000000104e-04,-8.999999999999999320e-03,7.000000000000000146e-03,6.398235478953958472e-03
3.099999999999999891e-03,-4.599999999999999922e-03,-8.000000000000000167e-03,1.000000000000000021e-02,4.255298706759706555e-03
3.099999999999999891e-03,-4.499999999999999660e-03,-8.000000000000000167e-03,1.099999999999999936e-02,4.414026328714067832e-03
3.099999999999999891e-03,-2.899999999999999800e-03,-6.000000000000000125e-03,1.499999999999999944e-02,5.679332838200849484e-03
3.200000000000000153e-03,-2.899999999999999800e-03,-8.999999999999999320e-03,1.099999999999999936e-02,5.143827208062837913e-03
3.200000000000000153e-03,-1.899999999999999996e-03,-1.000000000000000021e-02,8.999999999999999320e-03,5.423189152853141737e-03
3.200000000000000153e-03,-1.899999999999999996e-03,-5.000000000000000104e-03,1.499999999999999944e-02,5.914638106914362620e-03
3.200000000000000153e-03,-1.699999999999999905e-03,-7.000000000000000146e-03,5.000000000000000104e-03,5.156756759212391926e-03
3.200000000000000153e-03,-1.000000000000000021e-03,-8.999999999999999320e-03,1.299999999999999940e-02,6.011527365045195477e-03
3.200000000000000153e-03,-6.999999999999999929e-04,-7.000000000000000146e-03,1.099999999999999936e-02,6.408590280391490875e-03
3.299999999999999982e-03,-2.000000000000000042e-03,-6.000000000000000125e-03,7.000000000000000146e-03,4.793894475107537446e-03
3.399999999999999811e-03,-3.599999999999999901e-03,-5.000000000000000104e-03,1.200000000000000025e-02,4.640889780263454147e-03
3.399999999999999811e-03,-3.099999999999999891e-03,-6.000000000000000125e-03,7.000000000000000146e-03,4.264031344056627530e-03
3.399999999999999811e-03,-1.100000000000000066e-03,-7.000000000000000146e-03,1.400000000000000029e-02,5.306810802619302964e-03
3.399999999999999811e-03,-1.000000000000000021e-03,-5.000000000000000104e-03,4.000000000000000083e-03,4.017043711561400603e-03
3.500000000000000073e-03,-4.400000000000000265e-03,-5.000000000000000104e-03,1.700000000000000122e-02,4.054580243262447849e-03
3.500000000000000073e-03,-3.799999999999999992e-03,-4.000000000000000083e-03,1.700000000000000122e-02,3.043260512553830430e-03
3.500000000000000073e-03,-2.799999999999999972e-03,-7.000000000000000146e-03,1.099999999999999936e-02,4.571533003793939141e-03
3.500000000000000073e-03,-2.599999999999999881e-03,-5.000000000000000104e-03,1.899999999999999953e-02,5.106728501128083089e-03
3.500000000000000073e-03,-2.299999999999999961e-03,-8.000000000000000167e-03,6.000000000000000125e-03,4.267019445383790979e-03
3.500000000000000073e-03,-2.999999999999999737e-04,-8.999999999999999320e-03,1.799999999999999864e-02,5.461034483616914771e-03
3.599999999999999901e-03,-4.499999999999999660e-03,-4.000000000000000083e-03,5.000000000000000104e-03,2.755843516547419863e-03
3.599999999999999901e-03,-3.799999999999999992e-03,-7.000000000000000146e-03,4.000000000000000083e-03,3.471877059897164001e-03
3.599999999999999901e-03,-2.999999999999999737e-04,-4.000000000000000083e-03,1.700000000000000122e-02,4.116824124073389414e-03
3.700000000000000164e-03,-2.299999999999999961e-03,-7.000000000000000146e-03,7.000000000000000146e-03,3.853063290741341480e-03
3.700000000000000164e-03,-1.000000000000000021e-03,-7.000000000000000146e-03,3.000000000000000062e-03,2.918838261868928006e-03
3.799999999999999992e-03,-4.300000000000000003e-03,-1.000000000000000021e-02,1.799999999999999864e-02,3.543493560278752636e-03
3.799999999999999992e-03,-3.599999999999999901e-03,-8.999999999999999320e-03,1.400000000000000029e-02,4.077316368417834534e-03
3.799999999999999992e-03,-2.999999999999999737e-04,-8.000000000000000167e-03,2.000000000000000042e-03,2.461161355192557562e-03
3.899999999999999821e-03,-3.299999999999999982e-03,-8.000000000000000167e-03,8.999999999999999320e-03,3.873909672133972210e-03
4.000000000000000083e-03,-4.300000000000000003e-03,-4.000000000000000083e-03,4.000000000000000083e-03,2.059373442570868167e-03
4.000000000000000083e-03,-3.799999999999999992e-03,-8.000000000000000167e-03,8.000000000000000167e-03,3.323989264397887982e-03
4.000000000000000083e-03,-3.399999999999999811e-03,-8.999999999999999320e-03,1.000000000000000021e-02,3.701523836091116012e-03
4.000000000000000083e-03,-5.000000000000000104e-04,-7.000000000000000146e-03,1.499999999999999944e-02,4.025864692195475943e-03
4.100000000000000346e-03,-2.599999999999999881e-03,-6.000000000000000125e-03,1.099999999999999936e-02,3.278360725095752666e-03
4.100000000000000346e-03,-6.999999999999999929e-04,-8.999999999999999320e-03,1.600000000000000033e-02,3.528307223578456588e-03
4.199999999999999740e-03,-3.099999999999999891e-03,-8.000000000000000167e-03,1.799999999999999864e-02,3.748614186529471495e-03
4.199999999999999740e-03,-2.299999999999999961e-03,-1.000000000000000021e-02,1.700000000000000122e-02,3.512345888680149918e-03
4.199999999999999740e-03,-2.000000000000000042e-03,-6.000000000000000125e-03,3.000000000000000062e-03,1.794710890575520155e-03
4.199999999999999740e-03,-1.100000000000000066e-03,-5.000000000000000104e-03,1.899999999999999953e-02,3.390460826893863366e-03
4.300000000000000003e-03,-2.599999999999999881e-03,-1.000000000000000021e-02,1.099999999999999936e-02,3.046044333277079467e-03
4.400000000000000265e-03,-4.199999999999999740e-03,-4.000000000000000083e-03,8.000000000000000167e-03,2.095728437651402359e-03
4.400000000000000265e-03,-3.700000000000000164e-03,-4.000000000000000083e-03,6.000000000000000125e-03,1.946046950776345996e-03
4.499999999999999660e-03,-4.599999999999999922e-03,-5.000000000000000104e-03,6.000000000000000125e-03,2.029197918028667353e-03
4.499999999999999660e-03,-2.399999999999999790e-03,-5.000000000000000104e-03,1.600000000000000033e-02,3.012995862011802299e-03
4.499999999999999660e-03,-1.899999999999999996e-03,-1.000000000000000021e-02,1.700000000000000122e-02,2.955499560023144932e-03
4.599999999999999922e-03,-4.799999999999999580e-03,-7.000000000000000146e-03,3.000000000000000062e-03,1.348833160922106389e-03
4.599999999999999922e-03,-4.799999999999999580e-03,-6.000000000000000125e-03,1.299999999999999940e-02,2.417311933146970397e-03
4.599999999999999922e-03,-4.000000000000000083e-03,-8.000000000000000167e-03,1.299999999999999940e-02,2.662535503196598267e-03
4.700000000000000185e-03,-3.899999999999999821e-03,-8.000000000000000167e-03,1.000000000000000021e-02,2.227441399933640168e-03
4.700000000000000185e-03,-1.899999999999999996e-03,-1.000000000000000021e-02,1.499999999999999944e-02,2.432857839879794693e-03
4.700000000000000185e-03,-2.000000000000000096e-04,-8.000000000000000167e-03,4.000000000000000083e-03,1.547414067773004434e-03
4.799999999999999580e-03,-4.599999999999999922e-03,-8.999999999999999320e-03,1.000000000000000021e-02,1.732582932520646945e-03
4.799999999999999580e-03,-1.000000000000000048e-04,-6.000000000000000125e-03,3.000000000000000062e-03,9.473744061706867786e-04
4.899999999999999842e-03,-4.700000000000000185e-03,-4.000000000000000083e-03,1.200000000000000025e-02,8.896179047705010234e-04
4.899999999999999842e-03,-4.300000000000000003e-03,-5.000000000000000104e-03,1.000000000000000021e-02,1.759235394931962836e-03
