1.199999999999999895e-03,-2.700000000000000143e-03,-4.000000000000000083e-03,4.000000000000000083e-03,1.069384322573893771e-02
1.199999999999999895e-03,-8.999999999999999754e-04,-8.000000000000000167e-03,8.999999999999999320e-03,1.977532610943449898e-02
1.299999999999999940e-03,-2.599999999999999881e-03,-1.000000000000000021e-02,1.400000000000000029e-02,1.581756198740844055e-02
1.299999999999999940e-03,-1.000000000000000048e-04,-8.999999999999999320e-03,1.899999999999999953e-02,2.284448144267897662e-02
1.299999999999999940e-03,-1.000000000000000048e-04,-6.000000000000000125e-03,1.799999999999999864e-02,2.141144481154060031e-02
1.399999999999999986e-03,-2.799999999999999972e-03,-6.000000000000000125e-03,1.799999999999999864e-02,1.353014818443433638e-02
1.399999999999999986e-03,-1.000000000000000048e-04,-4.000000000000000083e-03,1.899999999999999953e-02,2.105754799732130131e-02
1.500000000000000031e-03,-3.299999999999999982e-03,-8.999999999999999320e-03,8.999999999999999320e-03,1.354042690006429864e-02
1.500000000000000031e-03,-2.299999999999999961e-03,-6.000000000000000125e-03,1.600000000000000033e-02,1.662302283043011475e-02
1.500000000000000031e-03,-1.000000000000000048e-04,-1.000000000000000021e-02,1.200000000000000025e-02,2.030380495160681587e-02
1.600000000000000077e-03,-2.700000000000000143e-03,-8.000000000000000167e-03,7.000000000000000146e-03,1.327921662576994448e-02
1.600000000000000077e-03,-2.500000000000000052e-03,-5.000000000000000104e-03,5.000000000000000104e-03,1.243113596681803129e-02
1.600000000000000077e-03,-1.899999999999999996e-03,-1.000000000000000021e-02,5.000000000000000104e-03,1.475768150243020500e-02
1.600000000000000077e-03,-5.999999999999999474e-04,-5.000000000000000104e-03,1.700000000000000122e-02,2.058761593762460998e-02
1.699999999999999905e-03,-3.799999999999999992e-03,-6.000000000000000125e-03,3.000000000000000062e-03,1.044796878101336181e-02
1.699999999999999905e-03,-3.700000000000000164e-03,-6.000000000000000125e-03,5.000000000000000104e-03,1.094948622535789513e-02
1.699999999999999905e-03,-2.899999999999999800e-03,-8.999999999999999320e-03,4.000000000000000083e-03,1.219194329749889207e-02
1.799999999999999951e-03,-4.899999999999999842e-03,-4.000000000000000083e-03,3.000000000000000062e-03,9.482032579762557020e-03
1.799999999999999951e-03,-1.699999999999999905e-03,-6.000000000000000125e-03,1.000000000000000021e-02,1.651557379776507142e-02
1.899999999999999996e-03,-1.000000000000000048e-04,-1.000000000000000021e-02,1.899999999999999953e-02,2.028793786719341324e-02
2.200000000000000133e-03,-4.700000000000000185e-03,-5.000000000000000104e-03,1.400000000000000029e-02,8.107434443477359171e-03
2.299999999999999961e-03,-3.500000000000000073e-03,-7.000000000000000146e-03,1.400000000000000029e-02,1.177449460349190916e-02
2.299999999999999961e-03,-2.999999999999999737e-04,-8.000000000000000167e-03,5.000000000000000104e-03,1.331032711420179586e-02
2.399999999999999790e-03,-2.000000000000000042e-03,-5.000000000000000104e-03,1.299999999999999940e-02,1.357709269593114151e-02
2.500000000000000052e-03,-4.599999999999999922e-03,-1.000000000000000021e-02,1.899999999999999953e-02,1.099223183810619370e-02
2.599999999999999881e-03,-3.099999999999999891e-03,-1.000000000000000021e-02,1.600000000000000033e-02,1.155807751778600671e-02
2.700000000000000143e-03,-4.499999999999999660e-03,-7.000000000000000146e-03,1.499999999999999944e-02,1.008644541376383513e-02
2.700000000000000143e-03,-2.000000000000000096e-04,-4.000000000000000083e-03,1.499999999999999944e-02,1.324264911626988478e-02
2.799999999999999972e-03,-3.599999999999999901e-03,-4.000000000000000083e-03,1.600000000000000033e-02,8.534262932046650721e-03
2.799999999999999972e-03,-1.000000000000000048e-04,-1.000000000000000021e-02,8.999999999999999320e-03,1.404996215297789515e-02
2.899999999999999800e-03,-3.500000000000000073e-03,-8.999999999999999320e-03,1.700000000000000122e-02,1.005988160866798549e-02
2.899999999999999800e-03,-2.200000000000000133e-03,-8.000000000000000167e-03,1.299999999999999940e-02,1.334968381550570918e-02
3.000000000000000062e-03,-4.300000000000000003e-03,-6.000000000000000125e-03,7.000000000000000146e-03,9.917370793194929882e-03
3.000000000000000062e-03,-2.899999999999999800e-03,-6.000000000000000125e-03,1.499999999999999944e-02,9.875403420037445409e-03
3.099999999999999891e-03,-3.399999999999999811e-03,-1.000000000000000021e-02,1.600000000000000033e-02,9.882588880940797182e-03
3.200000000000000153e-03,-4.000000000000000192e-04,-7.000000000000000146e-03,1.299999999999999940e-02,1.206190735795122961e-02
3.399999999999999811e-03,-4.599999999999999922e-03,-7.000000000000000146e-03,1.499999999999999944e-02,7.660359052614444317e-03
3.500000000000000073e-03,-2.399999999999999790e-03,-8.000000000000000167e-03,1.499999999999999944e-02,9.475206328235560166e-03
3.599999999999999901e-03,-3.700000000000000164e-03,-8.999999999999999320e-03,4.000000000000000083e-03,7.311346542165823338e-03
3.700000000000000164e-03,-1.000000000000000048e-04,-4.000000000000000083e-03,1.899999999999999953e-02,9.685241788864328710e-03
3.899999999999999821e-03,-4.300000000000000003e-03,-4.000000000000000083e-03,8.000000000000000167e-03,6.718485853329471923e-03
4.000000000000000083e-03,-2.299999999999999961e-03,-6.000000000000000125e-03,1.499999999999999944e-02,7.563395951427816406e-03
4.000000000000000083e-03,-1.100000000000000066e-03,-8.000000000000000167e-03,3.000000000000000062e-03,5.816059753500016881e-03
4.199999999999999740e-03,-5.999999999999999474e-04,-7.000000000000000146e-03,3.000000000000000062e-03,5.253058994580872207e-03
4.700000000000000185e-03,-2.000000000000000096e-04,-7.000000000000000146e-03,5.000000000000000104e-03,5.182942123893744500e-03
4.799999999999999580e-03,-8.000000000000000383e-04,-6.000000000000000125e-03,1.099999999999999936e-02,5.276675806931130190e-03
4.899999999999999842e-03,-3.799999999999999992e-03,-6.000000000000000125e-03,7.000000000000000146e-03,4.998604315769165397e-03
4.899999999999999842e-03,-1.899999999999999996e-03,-4.000000000000000083e-03,4.000000000000000083e-03,4.389318823858619906e-03
